55513048101	9
55513048102	9
55513048201	9
55513048202	9
55513067001	9
55566100201	5
55566102001	5
55648073901	3
55648073902	3
55648073904	3
55648078001	3
55700002230	7
55700009604	1
55700009606	1
55700025630	7
55700025660	7
55700025690	7
55700027030	5
55700030406	1
55700039530	7
55700039560	7
55700039590	7
55700041106	1
55700046930	7
55700046960	7
55700046990	7
55700057690	7
55700058530	7
55700058590	7
55700059090	5
55700059490	7
55700061290	7
55700062430	7
55700062460	7
55700062490	7
55700072230	7
55700072530	7
55700072590	7
55829019610	7
55829019710	7
55829046110	3
55829051010	7
55829051110	7
55829051210	7
55829063110	3
55829063210	3
55887006230	7
55887006330	7
55887010030	7
55887010801	3
55887010830	3
55887017330	7
55887017930	7
55887017990	7
55887021230	7
55887021260	7
55887021290	7
55887022230	7
55887022260	7
55887022290	7
55887023030	1
55887023060	1
55887023090	1
55887023106	1
55887023110	1
55887023130	1
55887023160	1
55887023190	1
55887024230	3
55887027330	7
55887033930	7
55887033960	7
55887033990	7
55887036830	7
55887036860	7
55887036890	7
55887036896	7
55887053501	7
55887053530	7
55887053560	7
55887053590	7
55887053630	7
55887053660	7
55887053690	7
55887064630	7
55887064660	7
55887064690	7
55887065730	7
55887065760	7
55887069301	7
55887069330	7
55887069360	7
55887069390	7
55887070301	3
55887070330	3
55887070360	3
55887070382	3
55887070390	3
55887072701	7
55887072730	7
55887072760	7
55887072790	7
55887075010	1
55887075020	1
55887075030	1
55887079801	3
55887079830	3
55887083492	5
55887084530	7
55887084560	7
55887091901	3
55887091930	3
55887093530	3
55887096530	7
55887096930	7
55887097530	7
55947043830	3
55953003440	7
55953003441	7
55953003540	7
55953003541	7
55953003570	7
55953003580	7
55953003640	7
55953021440	3
55953021441	3
55953021470	3
55953034240	7
55953034270	7
55953034327	7
55953034335	7
55953034340	7
55953034370	7
55953034380	7
55953034440	7
55953034470	7
55953034480	7
55953052401	7
55953052440	7
55953052470	7
55953052480	7
55953052501	7
55953052540	7
55953052570	7
55953052580	7
55953073940	3
55953073941	3
55953073970	3
55953073980	3
55953074040	3
55953074041	3
55953074070	3
55953074080	3
55953074140	3
56126010311	7
56126012211	7
56126033011	3
57237002001	7
57237002101	7
57237002105	7
57237002199	7
57237002201	7
57237002205	7
57237002299	7
57237002301	7
57237002305	7
57237002401	7
57237002405	7
57237002501	7
57237002505	7
57237006301	3
57237006401	3
57237006501	3
57237015701	7
57237015705	7
57237015801	7
57237015805	7
57237015901	7
57237015905	7
57237021760	7
57237021781	7
57237021860	7
57237021881	7
57237021905	7
57237021930	7
57237021990	7
57237022005	7
57237022030	7
57237022090	7
57237022105	7
57237022130	7
57237022190	7
57237027424	1
57278031801	4
57278031802	4
57278031811	4
57297013415	4
57297028407	1
57297028601	1
57297028602	1
57297028607	1
57362013711	3
57362013713	3
57362013784	3
57362019813	3
57362019884	3
57362019913	3
57362019984	3
57362028711	7
57362028713	7
57362028784	7
57362047811	3
57362047819	3
57362047884	3
57362065613	3
57362065684	3
57424028632	7
57424028732	7
57480031601	7
57480031606	7
57480031701	7
57480031706	7
57480034306	3
57480034406	3
57480038801	3
57480038806	3
57480039101	7
57480039106	7
57480039201	7
57480039206	7
57480040801	7
57480040806	7
57480040901	7
57480040906	7
57480045201	3
57480045206	3
57480045301	3
57480045306	3
57480047306	3
57480047406	3
57480048801	3
57480048806	3
57480083601	3
57480083606	3
57480083701	3
57480083706	3
57664039813	7
57664039818	7
57664039888	7
57664039913	7
57664039918	7
57664039988	7
57664043718	3
57664043788	3
57664044118	3
57664044188	3
57664068488	7
57664068588	7
57664068688	7
57664072488	7
57664072588	7
57664072788	7
57664074513	7
57664074518	7
57664074588	7
57664074713	7
57664074718	7
57664074788	7
57783659001	3
57791896201	3
57791897201	3
57866006908	7
57866023601	7
57866023701	7
57866032401	3
57866125701	3
57866125801	3
57866442601	3
57866630201	7
57866640901	7
57866640902	7
57866640903	7
57866640904	7
57866640905	7
57866640906	7
57866646201	7
57866646202	7
57866646301	7
57866646302	7
57866666001	3
57866707301	7
57866707302	7
57866707401	7
57866707402	7
57866799101	7
57866903201	3
57866903202	3
57866903203	3
57866903204	3
57866903301	3
57866903302	3
57866903303	3
57866903304	3
57866903401	3
57866903402	3
57866903403	3
57866903404	3
57894003001	9
57894005416	9
57894005427	9
57894007001	9
57894007002	9
57894007089	9
57894007090	9
57894007101	9
57894007102	9
57894007189	9
57894007190	9
57894016001	9
57894035001	9
57894035089	9
58016000500	7
58016000530	7
58016000560	7
58016000590	7
58016005800	7
58016005830	7
58016005860	7
58016005890	7
58016008100	7
58016008130	7
58016008160	7
58016008190	7
58016008200	7
58016008230	7
58016008260	7
58016008290	7
58016018800	3
58016018802	3
58016018830	3
58016018860	3
58016018890	3
58016020200	3
58016020230	3
58016020260	3
58016030300	3
58016030330	3
58016030360	3
58016030390	3
58016030400	3
58016030430	3
58016030460	3
58016030490	3
58016033400	7
58016033402	7
58016033430	7
58016033460	7
58016033490	7
58016034430	7
58016034490	7
58016035400	3
58016035430	3
58016035460	3
58016037030	7
58016037600	7
58016037602	7
58016037630	7
58016037660	7
58016037690	7
58016037699	7
58016037800	7
58016037802	7
58016037830	7
58016037860	7
58016037890	7
58016037899	7
58016041100	7
58016041102	7
58016041130	7
58016041160	7
58016041190	7
58016045500	1
58016045502	1
58016045530	1
58016045560	1
58016045590	1
58016046700	7
58016046730	7
58016046760	7
58016046790	7
58016053600	3
58016053612	3
58016053615	3
58016053630	3
58016053700	3
58016053703	3
58016053710	3
58016053712	3
58016053715	3
58016053730	3
58016053760	3
58016053790	3
58016054300	7
58016056200	3
58016056260	3
58016067500	3
58016067530	3
58016068900	1
58016068930	1
58016068960	1
58016068990	1
58016069000	1
58016069018	1
58016069030	1
58016069060	1
58016069090	1
58016069100	7
58016069130	7
58016069160	7
58016069190	7
58016069800	1
58016069830	1
58016069860	1
58016069890	1
58016069900	1
58016069930	1
58016069960	1
58016069990	1
58016074000	3
58016074002	3
58016074004	3
58016074020	3
58016074030	3
58016074060	3
58016074090	3
58016074099	3
58016075500	3
58016075530	3
58016075560	3
58016077800	4
58016077830	4
58016077860	4
58016077890	4
58016079500	1
58016079530	1
58016079560	1
58016079590	1
58016083200	3
58016083202	3
58016083204	3
58016083210	3
58016083220	3
58016083230	3
58016083240	3
58016083260	3
58016083290	3
58016083299	3
58016084400	7
58016084430	7
58016084460	7
58016084490	7
58016086400	1
58016086430	1
58016086460	1
58016086490	1
58016087600	7
58016087610	7
58016087612	7
58016087614	7
58016087615	7
58016087620	7
58016087621	7
58016087624	7
58016087628	7
58016087630	7
58016087640	7
58016087650	7
58016087660	7
58016090512	7
58016090514	7
58016090515	7
58016090524	7
58016090528	7
58016090540	7
58016090608	7
58016090610	7
58016090612	7
58016090614	7
58016090615	7
58016090620	7
58016090621	7
58016090624	7
58016090640	7
58016096202	3
58016096203	3
58016096204	3
58016096230	3
58016096240	3
58016096256	3
58016096260	3
58016096290	3
58016097710	7
58016097712	7
58016097714	7
58016097715	7
58016097720	7
58016097728	7
58016097740	7
58016478801	6
58118014108	7
58118027703	7
58118027706	7
58118027709	7
58118124008	3
58177000204	3
58177000304	3
58177033104	3
58177033111	3
58177033112	3
58177033204	3
58177033304	3
58406001001	9
58406001004	9
58406001096	9
58406002101	9
58406002104	9
58406002196	9
58406003201	9
58406003204	9
58406003296	9
58406004401	9
58406004404	9
58406004496	9
58406005501	9
58406005504	9
58406005596	9
58406042401	9
58406042534	9
58406042541	9
58406043501	9
58406043504	9
58406044501	9
58406044504	9
58406044601	9
58406044604	9
58406045501	9
58406045504	9
58406045601	9
58406045604	9
58468002001	4
58468002003	4
58468002101	4
58468002103	4
58468013001	4
58468013002	4
58468013101	4
58468013102	4
58468013103	4
58468013104	4
58468013105	4
58468013201	4
58468013202	4
58468013301	4
58468020001	8
58468021001	8
58468021002	8
58468021003	8
58468021004	8
58468021101	8
58468021102	8
58468021103	8
58468021104	8
58729050444	3
58854002730	7
58864002714	7
58864002730	7
58864002760	7
58864002790	7
58864006820	3
58864006830	3
58864010030	7
58864016130	7
58864016160	7
58864021430	7
58864021460	7
58864022430	7
58864022460	7
58864022493	7
58864045430	3
58864063414	3
58864063420	3
58864063430	3
58864067014	7
58864067030	7
58864068730	7
58864068760	7
58864068930	7
58864068960	7
58864070530	7
58864071130	7
58864074515	7
58864074530	7
58864076930	3
58864081501	3
58864081530	3
58864082730	7
58864082760	7
58864085830	7
58864086230	7
58864087014	3
58864088415	7
58864095230	7
58864095330	7
58864095630	7
58864095730	7
58914050101	5
58914050118	5
58914050133	5
58914050142	5
58914050156	5
59012041141	7
59012041166	7
59012041173	7
59012041241	7
59012041266	7
59012041273	7
59060183302	6
59060183402	6
59060183702	6
59060231704	6
59212024055	3
59212024255	3
59212024256	3
59212024275	3
59212024555	3
59212024575	3
59212024955	3
59212024956	3
59212024975	3
59353040009	4
59353040109	4
59353040209	4
59353040309	4
59353040409	4
59353040509	4
59353040609	4
59353040709	4
59353040809	4
59528033102	4
59572081007	8
59572081097	8
59572082030	8
59572082097	8
59572089007	8
59572089021	8
59572089028	8
59572089030	8
59572089091	8
59572089097	8
59572089098	8
59627000103	8
59627000104	8
59627000205	8
59627000206	8
59627000207	8
59627000301	8
59627000304	8
59627011103	8
59627011104	8
59627022205	8
59627033304	8
59651005428	8
59651005430	8
59651005528	8
59651005530	8
59651008314	8
59651008460	8
59651008736	4
59651008818	4
59651011805	3
59651011860	3
59651011905	3
59651011960	3
59651012005	3
59651012060	3
59651012904	10
59651012956	10
59651025601	3
59651025633	3
59651025701	3
59651025733	3
59651025801	3
59651026830	7
59651026901	7
59651026905	7
59651026930	7
59651027001	7
59651027005	7
59651027030	7
59651027099	7
59651027605	3
59651027660	3
59651027690	3
59651027705	3
59651027760	3
59651027790	3
59651027805	3
59651027860	3
59651027890	3
59651039708	5
59651043601	3
59651043701	3
59651043799	3
59651043801	3
59651043899	3
59651077501	3
59651077601	3
59651077701	3
59651078030	7
59651078101	7
59651078105	7
59651078130	7
59651078201	7
59651078205	7
59651078230	7
59651078299	7
59676022528	2
59676027801	1
59676030400	4
59676030401	4
59676030402	4
59676031000	4
59676031001	4
59676031002	4
59676031200	4
59676031201	4
59676031204	4
59676032000	4
59676032001	4
59676032004	4
59676056001	1
59676056101	1
59676056201	1
59676056301	1
59676056401	1
59676056501	1
59676056630	1
59676057001	1
59676057101	1
59676057201	1
59676057530	1
59676080030	1
59676080099	1
59730640101	4
59730640201	4
59762003702	3
59762003802	3
59762003902	3
59762011701	5
59762011803	5
59762038601	3
59762040001	3
59762040806	1
59762040906	1
59762041003	1
59762054001	7
59762054101	7
59762054102	7
59762054201	7
59762054202	7
59762119001	1
59762119101	1
59762119201	1
59762119301	1
59762233005	7
59762233007	7
59762233106	7
59762233108	7
59762233206	7
59762233208	7
59762365001	1
59762372501	7
59762372603	7
59762372606	7
59762372703	7
59762372704	7
59762372706	7
59762372707	7
59762378101	7
59762378201	7
59762378203	7
59762378301	7
59762378302	7
59762378303	7
59762503101	7
59762503201	7
59762503202	7
59762503301	7
59762503302	7
59762702009	7
59762702105	7
59762702109	7
59762702205	7
59762702209	7
59784003001	9
59922063101	4
59930159201	7
59930159202	7
59930162201	7
59930162202	7
59930162203	7
59930163901	7
59930163902	7
59930163903	7
59930168501	3
59930168601	3
59930168701	3
60104606400	3
60104606402	3
60104606408	3
60104606500	3
60104606502	3
60104606508	3
60168116101	3
60168116102	3
60219172107	1
60219172206	1
60346014630	7
60346016730	7
60346039690	3
60346045730	7
60346051360	7
60346051725	3
60346060700	3
60346060725	3
60346060730	3
60346060790	3
60346061330	7
60346063330	7
60346063360	7
60346063390	7
60346066230	7
60346066259	7
60346066260	7
60346066290	7
60346066294	7
60346073030	7
60346073060	7
60346078430	7
60346089030	7
60346093807	7
60346093830	7
60346093860	7
60346093900	3
60346093930	3
60346093990	3
60346101501	1
60346101502	1
60346101606	1
60346101802	1
60346101809	1
60429007830	4
60429007930	4
60429008030	4
60429008201	7
60429008210	7
60429008230	7
60429008260	7
60429008301	7
60429008310	7
60429008312	7
60429008330	7
60429008360	7
60429008412	7
60429008460	7
60429008490	7
60429008512	7
60429008518	7
60429008527	7
60429008530	7
60429008536	7
60429008560	7
60429009901	3
60429009910	3
60429010001	3
60429010010	3
60429016760	3
60429016790	3
60429019201	7
60429019301	7
60429019401	7
60429024705	3
60429024760	3
60429026401	5
60429029301	7
60429029860	1
60429033010	7
60429033030	7
60429033090	7
60429033110	7
60429033130	7
60429033190	7
60429033210	7
60429033230	7
60429033290	7
60429035360	1
60429035430	1
60429039001	3
60429039101	3
60429039160	3
60429039201	3
60429039260	3
60429043401	7
60429043501	7
60429043660	3
60429043760	3
60429043860	3
60429048130	4
60429048230	4
60429048330	4
60429048401	7
60429048501	7
60429048601	7
60429049102	4
60429074801	3
60429074805	3
60429074901	3
60429075001	3
60429075100	3
60429075101	3
60429075201	3
60429083630	4
60429083730	4
60429083830	4
60429091801	7
60429091901	7
60429092001	7
60429094801	3
60429094901	3
60429095001	3
60429095101	3
60429095228	5
60429097660	3
60429098327	4
60429098401	3
60429098501	3
60505008000	3
60505008001	3
60505008100	3
60505008101	3
60505008200	3
60505008201	3
60505014100	7
60505014101	7
60505014102	7
60505014108	7
60505014200	7
60505014201	7
60505014202	7
60505014204	7
60505014208	7
60505015900	3
60505015901	3
60505022201	3
60505022202	3
60505022301	3
60505022302	3
60505022401	3
60505022402	3
60505072200	3
60505072201	3
60505257500	5
60505257503	5
60505257504	5
60505257507	5
60505265805	3
60505265806	3
60505325106	1
60505325108	1
60505325203	1
60505325208	1
60505358306	1
60505378806	1
60505405803	1
60505433201	8
60505433203	8
60505447702	8
60505447703	8
60505447705	8
60505447802	8
60505447803	8
60505447805	8
60687010625	4
60687010695	4
60687018532	3
60687018533	3
60687022525	3
60687022595	3
60687026425	5
60687026495	5
60687032811	4
60687032831	4
60687032833	4
60687032865	4
60687034725	5
60687034795	5
60687036211	1
60687036221	1
60687036425	1
60687036495	1
60687039101	7
60687039111	7
60687039725	5
60687039795	5
60687039925	1
60687039995	1
60687040825	5
60687040895	5
60687042025	1
60687042095	1
60687042125	5
60687042195	5
60687043701	3
60687043711	3
60687044901	4
60687044911	4
60687048011	7
60687048021	7
60687053701	3
60687053711	3
60687054001	3
60687054011	3
60687055101	3
60687055111	3
60687055632	5
60687055633	5
60687056011	7
60687056021	7
60687059632	5
60687059633	5
60687065032	5
60687065033	5
60687067311	7
60687067321	7
60687067432	3
60687067433	3
60687068201	7
60687068211	7
60687068411	7
60687068421	7
60687068532	3
60687068533	3
60687069001	7
60687069011	7
60687070101	7
60687070111	7
60687070332	5
60687070333	5
60687070632	1
60687070633	1
60687070901	3
60687070911	3
60687072011	1
60687072021	1
60687073179	10
60687073183	10
60760000330	3
60760000390	3
60760001018	1
60760001063	1
60760002430	7
60760002460	7
60760002498	7
60760014160	7
60760014190	7
60760014198	7
60760016530	7
60760017530	7
60760017590	7
60760017630	7
60760017690	7
60760022830	7
60760022930	7
60760022990	7
60760023030	7
60760023090	7
60760024890	7
60760032930	7
60760038504	1
60760038514	1
60760039430	7
60760040630	3
60760056890	7
60760059504	1
60760059514	1
60760074530	7
60760074690	7
60760080090	7
60809015555	3
60809015572	3
60809015655	3
60809015672	3
60846088201	7
60846088401	7
60951071170	7
60951071185	7
60951071470	7
60951071485	7
61145020250	7
61145020350	7
61314032720	9
61314032764	9
61314045420	9
61314045436	9
61314045468	9
61314047320	9
61314047364	9
61314047664	9
61314050964	9
61314051736	9
61314053164	9
61392006330	7
61392006331	7
61392006332	7
61392006339	7
61392006345	7
61392006351	7
61392006354	7
61392006360	7
61392006390	7
61392006391	7
61392006430	7
61392006431	7
61392006432	7
61392006439	7
61392006445	7
61392006451	7
61392006454	7
61392006460	7
61392006490	7
61392006491	7
61392011730	7
61392011731	7
61392011732	7
61392011739	7
61392011745	7
61392011751	7
61392011754	7
61392011760	7
61392011790	7
61392011791	7
61392011930	7
61392011931	7
61392011932	7
61392011939	7
61392011945	7
61392011951	7
61392011954	7
61392011960	7
61392011990	7
61392011991	7
61392012030	7
61392012031	7
61392012032	7
61392012039	7
61392012045	7
61392012051	7
61392012054	7
61392012060	7
61392012090	7
61392012091	7
61392077530	3
61392077531	3
61392077532	3
61392077539	3
61392077545	3
61392077551	3
61392077554	3
61392077560	3
61392077590	3
61392077591	3
61442011501	7
61442011505	7
61442011510	7
61442011601	7
61442011605	7
61442011610	7
61442011701	7
61442011705	7
61442011710	7
61442047060	1
61553071511	3
61553072111	3
61553072348	3
61553072548	3
61553072761	3
61553072903	3
61553073003	3
61553073511	3
61553073903	3
61703024103	3
61919006102	1
61919025004	7
61919025030	7
61919025060	7
61919025082	7
61919025090	7
61919028630	7
61919028660	7
61919028690	7
61919028730	7
61919028760	7
61919028772	7
61919028782	7
61919028790	7
61919033030	7
61919033060	7
61919037860	7
61919037890	7
61919041860	7
61919044830	7
61919044860	7
61919044890	7
61919047630	7
61919070602	1
61919070604	1
61919070606	1
61919071330	7
61919071390	7
61919071530	7
61919071590	7
61919072060	7
61919072230	7
61919072290	7
61919072330	7
61919072390	7
61919072590	7
61919078130	7
61919078190	7
61919085090	7
61958060101	1
61958060201	1
61958062001	1
61958090101	10
61958110101	1
61958110205	1
61958120101	1
61958120207	1
61958130101	1
61958130201	1
61958140101	1
61958150101	2
61958150202	2
61958150301	2
61958150401	2
61958150402	2
61958150501	2
61958150502	2
61958160101	1
61958180101	2
61958180206	2
61958180301	2
61958180401	2
61958180402	2
61958180501	2
61958180502	2
61958190101	1
61958210101	1
61958220101	2
61958220201	2
61958220202	2
61958220203	2
61958220301	2
61958220401	2
61958220402	2
61958220501	2
61958220502	2
61958240101	2
61958250101	1
61958250102	1
61958250103	1
61958250501	1
61958300101	1
61958300102	1
61958300201	1
61958300401	1
62037087130	7
62037087201	7
62037087205	7
62037087301	7
62037087305	7
62064012201	1
62064012202	1
62086015303	3
62135002007	5
62135002021	5
62135002046	5
62135019122	4
62135019130	4
62135019173	4
62135019222	4
62135045390	7
62135045490	7
62135045590	7
62135057630	3
62135057760	3
62135057830	3
62135058330	7
62135058430	7
62135058590	7
62135066060	3
62135066160	3
62135066260	3
62135070637	1
62135071412	5
62135071460	5
62135073160	7
62135073260	7
62135073360	7
62135078590	3
62157060601	4
62157076201	4
62207000502	1
62269029124	7
62269029129	7
62269029224	7
62269029229	7
62269029324	7
62269029424	7
62269029429	7
62332031314	8
62332031328	8
62332031330	8
62332031414	8
62332031428	8
62332031430	8
62332031491	8
62332072435	5
62332072491	5
62559011107	5
62559011111	5
62559013807	5
62559013811	5
62559023001	3
62559023101	3
62559023201	3
62559031510	7
62559031610	7
62559038001	3
62559038101	3
62559038201	3
62559042007	5
62559042011	5
62559082001	3
62559082101	3
62559082201	3
62559087011	3
62559111001	5
62559111007	5
62584004611	1
62584004621	1
62584004811	1
62584004821	1
62584024201	3
62584024233	3
62584024901	3
62584024933	3
62584071601	7
62584071633	7
62584071701	7
62584071733	7
62584071801	7
62584071833	7
62584071901	7
62584071933	7
62584074000	3
62584074001	3
62584074005	3
62584074006	3
62584089501	3
62584098901	3
62584098911	3
62584098980	3
62584098985	3
62584099001	3
62584099011	3
62584099080	3
62584099085	3
62682101501	1
62682101502	1
62682101606	1
62682101701	1
62682101802	1
62682101809	1
62682104801	1
62682500201	7
62682500403	7
62682500408	7
62682500603	7
62756006457	8
62756006459	8
62756006481	8
62756006483	8
62756006496	8
62756042986	8
62756095501	3
62756095601	3
62756095701	3
62794014501	3
62794014510	3
62794014556	3
62794014601	3
62794014610	3
62794014656	3
62919011210	3
62939231201	3
62939232201	3
62939233201	3
62939321101	7
62939322101	7
62939323100	7
62939323101	7
62939541101	7
62939542101	7
62991288401	7
62991288402	7
62991288403	7
62991288404	7
63010001027	1
63010001030	1
63010002036	1
63010002118	1
63010002770	1
63187025530	7
63187025560	7
63187025590	7
63187042630	3
63187042660	3
63187042690	3
63187047730	7
63187047760	7
63187047790	7
63187048630	7
63187048660	7
63187048690	7
63187064130	7
63187064160	7
63187064190	7
63187065930	7
63187065960	7
63187065990	7
63187066730	7
63187066760	7
63187066790	7
63187069830	7
63187069860	7
63187069890	7
63187074010	3
63187074030	3
63187074060	3
63187074090	3
63187074630	7
63187074660	7
63187074690	7
63187080430	3
63187080460	3
63187080490	3
63187081130	7
63187081160	7
63187081190	7
63187084830	7
63187084860	7
63187084890	7
63187099330	7
63187099360	7
63187099390	7
63304008913	5
63304017513	5
63304025405	7
63304025430	7
63304025490	7
63304025505	7
63304025530	7
63304025590	7
63304026105	7
63304026130	7
63304026190	7
63304031105	7
63304031130	7
63304031190	7
63304031205	7
63304031230	7
63304031290	7
63304031305	7
63304031330	7
63304031390	7
63304042501	7
63304042601	7
63304042701	7
63304058301	1
63304058330	1
63304058360	1
63304079401	3
63304079501	3
63304079601	3
63304092060	1
63323061601	3
63323061602	3
63323061603	3
63323061609	3
63323061613	3
63323061618	3
63430006501	10
63539001202	9
63539001602	9
63539027428	5
63539050114	9
63539050130	9
63539050230	9
63629125501	7
63629125502	7
63629125503	7
63629126901	7
63629139201	7
63629139202	7
63629139203	7
63629139301	7
63629139302	7
63629139303	7
63629139304	7
63629139401	7
63629139402	7
63629139403	7
63629139404	7
63629139405	7
63629139406	7
63629139407	7
63629139801	7
63629139802	7
63629139803	7
63629139804	7
63629139805	7
63629139806	7
63629139807	7
63629160101	7
63629160102	7
63629194501	3
63629194601	3
63629196301	3
63629196401	3
63629198101	3
63629198801	3
63629198901	3
63629200101	3
63629207601	3
63629210501	3
63629214501	3
63629220201	7
63629220301	7
63629220401	7
63629220501	7
63629226501	3
63629226601	3
63629226701	3
63629226801	3
63629226901	3
63629227001	3
63629227101	3
63629227201	3
63629227301	3
63629239701	5
63629242101	3
63629242201	3
63629242301	3
63629245201	4
63629245301	4
63629257901	3
63629257902	3
63629257903	3
63629257904	3
63629257905	3
63629257906	3
63629257907	3
63629279301	7
63629279302	7
63629279303	7
63629279304	7
63629279305	7
63629290701	7
63629290702	7
63629290703	7
63629304301	7
63629304302	7
63629304303	7
63629304304	7
63629304305	7
63629315801	7
63629315802	7
63629315803	7
63629329201	7
63629329202	7
63629329901	7
63629329902	7
63629329903	7
63629329904	7
63629333001	7
63629333002	7
63629333003	7
63629333004	7
63629386901	3
63629387001	3
63629387002	3
63629387003	3
63629387004	3
63629399801	7
63629407102	7
63629487201	1
63629487202	1
63629487203	1
63629525601	7
63629525602	7
63629525603	7
63629565001	7
63629565002	7
63629565003	7
63629565004	7
63629565005	7
63629569701	7
63629569702	7
63629569801	7
63629569802	7
63629569803	7
63629730001	3
63629730002	3
63629730003	3
63629730004	3
63629730005	3
63629797901	3
63629797902	3
63629797903	3
63629797904	3
63629797905	3
63629798201	3
63629798202	3
63629798203	3
63629826001	7
63629826002	7
63629829401	5
63629830101	5
63629830102	5
63629836301	7
63629844701	7
63629844801	7
63629844901	7
63629867801	5
63629867901	5
63629881501	8
63629881601	8
63629882701	5
63629909301	5
63629917901	3
63629918001	3
63629918101	3
63629918401	3
63629919401	7
63629928001	3
63629928101	7
63629929001	3
63629929401	3
63629945001	8
63717091002	4
63739005110	3
63739007701	3
63739007702	3
63739007703	3
63739007715	3
63739007801	3
63739007802	3
63739007803	3
63739007815	3
63739011601	7
63739011602	7
63739011603	7
63739011610	7
63739011615	7
63739011701	7
63739011702	7
63739011703	7
63739011710	7
63739011715	7
63739011801	7
63739011802	7
63739011803	7
63739011810	7
63739011815	7
63739011901	7
63739011902	7
63739011903	7
63739011910	7
63739011915	7
63739038710	3
63739050910	3
63739051010	3
63874010001	1
63874010006	1
63874010008	1
63874010010	1
63874010014	1
63874010015	1
63874010028	1
63874010030	1
63874010060	1
63874010090	1
63874031601	7
63874031602	7
63874031604	7
63874031605	7
63874031610	7
63874031612	7
63874031614	7
63874031615	7
63874031620	7
63874031621	7
63874031624	7
63874031628	7
63874031630	7
63874031650	7
63874031660	7
63874031681	7
63874031690	7
63874031701	7
63874031702	7
63874031704	7
63874031710	7
63874031712	7
63874031714	7
63874031715	7
63874031720	7
63874031724	7
63874031728	7
63874031730	7
63874031740	7
63874031750	7
63874031760	7
63874031790	7
63874043201	7
63874043202	7
63874043204	7
63874043210	7
63874043214	7
63874043220	7
63874043221	7
63874043224	7
63874043228	7
63874043230	7
63874043250	7
63874043260	7
63874043281	7
63874043290	7
63874051001	7
63874051010	7
63874051030	7
63874051090	7
63874058801	7
63874058804	7
63874058810	7
63874058814	7
63874058820	7
63874058830	7
63874058860	7
63874058880	7
63874058890	7
63874066501	7
63874066504	7
63874066510	7
63874066514	7
63874066530	7
63874066560	7
63874066590	7
63874093901	7
63874093910	7
63874093930	7
63874093960	7
63874107809	3
63874113608	4
64125012101	3
64125012105	3
64125012110	3
64330000101	1
64376012801	1
64376012923	1
64376013302	1
64380016301	3
64380016401	3
64380016402	3
64380016501	3
64380016502	3
64380016701	7
64380016702	7
64380016801	7
64380016802	7
64380018401	3
64380018402	3
64380018403	3
64380018404	3
64380018405	3
64380018501	3
64380018502	3
64380018503	3
64380018504	3
64380018505	3
64380018601	3
64380018602	3
64380018603	3
64380018604	3
64380018605	3
64380070703	1
64380070903	1
64380071003	1
64380071104	1
64380071701	1
64380071703	1
64380075806	7
64380075906	7
64380076006	7
64380077600	8
64380077604	8
64380077626	8
64380077627	8
64380088904	1
64406000501	8
64406000602	8
64406000703	8
64406000902	8
64406001002	8
64406001101	8
64406001102	8
64406001201	8
64406001302	8
64406001402	8
64406001501	8
64406001502	8
64406001601	8
64406001701	8
64406001702	8
64406002001	8
64406002003	8
64406002005	8
64406002007	8
64679073901	3
64679073902	3
64679073904	3
64679078001	3
64720012310	7
64720012410	7
64720012510	7
64720012511	7
64720029010	7
64720029110	7
64720029210	7
64720029211	7
64725005801	7
64725013901	7
64725075001	6
64725132401	3
64725183301	6
64725183401	6
64725183701	6
64725222001	6
64764010710	9
64764010711	9
64764010820	9
64764010821	9
64764012103	7
64764012104	7
64764012105	7
64764012303	7
64764012304	7
64764012305	7
64764012403	7
64764012404	7
64764012405	7
64764012502	7
64764012530	7
64764012550	7
64764012590	7
64764015102	7
64764015104	7
64764015105	7
64764015106	7
64764015518	7
64764015541	7
64764015560	7
64764015818	7
64764015841	7
64764015860	7
64764025002	7
64764025030	7
64764025050	7
64764025090	7
64764025103	7
64764025104	7
64764025105	7
64764025303	7
64764025304	7
64764025305	7
64764025403	7
64764025404	7
64764025405	7
64764030020	9
64764030102	7
64764030114	7
64764030115	7
64764030116	7
64764030230	7
64764030290	7
64764030430	7
64764030490	7
64764031030	7
64764031060	7
64764031090	7
64764033501	7
64764033560	7
64764033577	7
64764033580	7
64764033701	7
64764033760	7
64764033777	7
64764033780	7
64764045102	7
64764045124	7
64764045125	7
64764045126	7
64764051030	7
64764051060	7
64764051090	7
64764062530	7
64764062590	7
64980022503	4
64980022603	4
64980022703	4
64980025501	5
64980027903	7
64980028001	7
64980028005	7
64980028010	7
64980028101	7
64980028105	7
64980028110	7
64980028203	5
64980035406	1
64980035506	1
64980035606	1
64980035706	1
64980040524	1
64980040603	1
64980040709	1
64980044903	8
64980044907	8
64980044928	8
64980044997	8
65162005803	4
65162005806	4
65162005809	4
65162005811	4
65162005827	4
65162005850	4
65162005903	7
65162005909	7
65162005950	7
65162006003	7
65162006009	7
65162006050	7
65162006106	1
65162006132	1
65162020906	1
65162059010	4
65162059020	4
65162059050	4
65162064110	3
65162064111	3
65162064210	3
65162064211	3
65162064310	3
65162064311	3
65162072510	3
65162072710	3
65162073110	3
65162077810	5
65162077818	5
65162077830	5
65162077849	5
65162082203	4
65162082209	4
65162082303	4
65162082309	4
65162082403	4
65162082409	4
65162091446	10
65219055408	9
